incident_id,event,timestamp,active,reassignment_count,reopen_count,sys_mod_count,made_sla,caller_id,opened_by,opened_at,sys_created_by,sys_created_at,sys_updated_by,contact_type,location,category,subcategory,u_symptom,cmdb_ci,impact,urgency,priority,assignment_group,assigned_to,knowledge,u_priority_confirmation,notify,problem_id,rfc,vendor,caused_by,closed_code,resolved_by,resolved_at,closed_at,duration_phase,preproc_priority,preproc_impact,preproc_urgency,duration_process
INC10000114,R,29/4/2016 10:22,True,0.0,0,6,True,Caller 68,Opened by  17,20/4/2016 16:01,Created by 10,20/4/2016 16:16,Updated by 135,Phone,Location 46,Category 26,Subcategory 175,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 29,Resolver 31,False,True,Do Not Notify,?,?,?,?,code 6,Resolved by 30,29/4/2016 10:22,4/5/2016 11:07,120.75,2,2.0,2.0,170.88111427563882
INC10000114,C,4/5/2016 11:07,False,0.0,0,7,False,Caller 68,Opened by  17,20/4/2016 16:01,Created by 10,20/4/2016 16:16,Updated by 908,Phone,Location 46,Category 26,Subcategory 175,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 29,Resolver 31,False,True,Do Not Notify,?,?,?,?,code 6,Resolved by 30,29/4/2016 10:22,4/5/2016 11:07,0.0,2,2.0,2.0,170.88111427563882
INC10000115,N,15/3/2016 19:50,True,0.0,0,0,True,Caller 1307,Opened by  58,15/3/2016 19:42,Created by 31,15/3/2016 19:50,Updated by 131,Phone,Location 93,Category 57,Subcategory 170,Symptom 420,?,2 - Medium,2 - Medium,3 - Moderate,Group 65,Resolver 167,False,False,Do Not Notify,?,?,?,?,code 7,Resolved by 150,18/3/2016 12:58,24/3/2016 19:01,13.7,2,2.0,2.0,193.8343436098377
INC10000115,N,16/3/2016 09:32,True,0.0,0,1,True,Caller 1307,Opened by  58,15/3/2016 19:42,Created by 31,15/3/2016 19:50,Updated by 770,Phone,Location 93,Category 57,Subcategory 170,Symptom 420,?,2 - Medium,2 - Medium,3 - Moderate,Group 56,Resolver 167,False,False,Do Not Notify,?,?,?,?,code 7,Resolved by 150,18/3/2016 12:58,24/3/2016 19:01,0.28,2,2.0,2.0,193.8343436098377
INC10000115,N,16/3/2016 09:49,True,0.0,0,2,True,Caller 1307,Opened by  58,15/3/2016 19:42,Created by 31,15/3/2016 19:50,Updated by 643,Phone,Location 93,Category 57,Subcategory 170,Symptom 420,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 167,False,False,Do Not Notify,?,?,?,?,code 7,Resolved by 150,18/3/2016 12:58,24/3/2016 19:01,0.03,2,2.0,2.0,193.8343436098377
INC10000115,A,16/3/2016 09:51,True,0.0,0,3,True,Caller 1307,Opened by  58,15/3/2016 19:42,Created by 31,15/3/2016 19:50,Updated by 44,Phone,Location 93,Category 57,Subcategory 170,Symptom 420,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 167,False,False,Do Not Notify,?,?,?,?,code 7,Resolved by 150,18/3/2016 12:58,24/3/2016 19:01,9.85,2,2.0,2.0,193.8343436098377
INC10000115,A,16/3/2016 19:42,True,0.0,0,4,True,Caller 1307,Opened by  58,15/3/2016 19:42,Created by 31,15/3/2016 19:50,Updated by 723,Phone,Location 93,Category 57,Subcategory 170,Symptom 420,?,2 - Medium,2 - Medium,3 - Moderate,Group 65,Resolver 167,False,False,Do Not Notify,?,?,?,?,code 7,Resolved by 150,18/3/2016 12:58,24/3/2016 19:01,13.68,2,2.0,2.0,193.8343436098377
INC10000115,A,17/3/2016 09:23,True,0.0,0,5,True,Caller 1307,Opened by  58,15/3/2016 19:42,Created by 31,15/3/2016 19:50,Updated by 770,Phone,Location 93,Category 57,Subcategory 170,Symptom 420,?,2 - Medium,2 - Medium,3 - Moderate,Group 56,Resolver 167,False,False,Do Not Notify,?,?,?,?,code 7,Resolved by 150,18/3/2016 12:58,24/3/2016 19:01,2.15,2,2.0,2.0,193.8343436098377
INC10000115,A,17/3/2016 11:32,True,0.0,0,6,True,Caller 1307,Opened by  58,15/3/2016 19:42,Created by 31,15/3/2016 19:50,Updated by 643,Phone,Location 93,Category 57,Subcategory 170,Symptom 420,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 167,False,False,Do Not Notify,?,?,?,?,code 7,Resolved by 150,18/3/2016 12:58,24/3/2016 19:01,7.27,2,2.0,2.0,193.8343436098377
INC10000115,A,17/3/2016 18:48,True,0.0,0,7,True,Caller 1307,Opened by  58,15/3/2016 19:42,Created by 31,15/3/2016 19:50,Updated by 131,Phone,Location 93,Category 57,Subcategory 170,Symptom 420,?,2 - Medium,2 - Medium,3 - Moderate,Group 65,Resolver 167,False,False,Do Not Notify,?,?,?,?,code 7,Resolved by 150,18/3/2016 12:58,24/3/2016 19:01,14.33,2,2.0,2.0,193.8343436098377
INC10000115,A,18/3/2016 09:08,True,0.0,0,8,True,Caller 1307,Opened by  58,15/3/2016 19:42,Created by 31,15/3/2016 19:50,Updated by 770,Phone,Location 93,Category 57,Subcategory 170,Symptom 420,?,2 - Medium,2 - Medium,3 - Moderate,Group 56,Resolver 167,False,False,Do Not Notify,?,?,?,?,code 7,Resolved by 150,18/3/2016 12:58,24/3/2016 19:01,3.83,2,2.0,2.0,193.8343436098377
INC10000115,R,18/3/2016 12:58,True,0.0,0,9,True,Caller 1307,Opened by  58,15/3/2016 19:42,Created by 31,15/3/2016 19:50,Updated by 643,Phone,Location 93,Category 57,Subcategory 170,Symptom 420,?,2 - Medium,2 - Medium,3 - Moderate,Group 56,Resolver 167,False,False,Do Not Notify,?,?,?,?,code 7,Resolved by 150,18/3/2016 12:58,24/3/2016 19:01,150.05,2,2.0,2.0,193.8343436098377
INC10000115,C,24/3/2016 19:01,False,0.0,0,10,False,Caller 1307,Opened by  58,15/3/2016 19:42,Created by 31,15/3/2016 19:50,Updated by 908,Phone,Location 93,Category 57,Subcategory 170,Symptom 420,?,2 - Medium,2 - Medium,3 - Moderate,Group 56,Resolver 167,False,False,Do Not Notify,?,?,?,?,code 7,Resolved by 150,18/3/2016 12:58,24/3/2016 19:01,0.0,2,2.0,2.0,193.8343436098377
INC10000116,N,9/3/2016 09:21,True,0.0,0,0,True,Caller 3486,Opened by  180,9/3/2016 09:18,Created by 81,9/3/2016 09:21,Updated by 340,Phone,Location 161,Category 53,Subcategory 153,Symptom 491,cmdb_ci 26,2 - Medium,2 - Medium,3 - Moderate,Group 24,Resolver 253,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 231,9/3/2016 11:15,24/3/2016 18:41,1.12,2,2.0,2.0,206.0033819384749
INC10000116,A,9/3/2016 10:28,True,0.0,0,1,True,Caller 3486,Opened by  180,9/3/2016 09:18,Created by 81,9/3/2016 09:21,Updated by 332,Phone,Location 161,Category 53,Subcategory 153,Symptom 491,cmdb_ci 26,2 - Medium,2 - Medium,3 - Moderate,Group 24,Resolver 253,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 231,9/3/2016 11:15,24/3/2016 18:41,0.22,2,2.0,2.0,206.0033819384749
INC10000116,A,9/3/2016 10:41,True,0.0,0,2,True,Caller 3486,Opened by  180,9/3/2016 09:18,Created by 81,9/3/2016 09:21,Updated by 994,Phone,Location 161,Category 53,Subcategory 153,Symptom 491,cmdb_ci 26,2 - Medium,2 - Medium,3 - Moderate,Group 24,Resolver 253,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 231,9/3/2016 11:15,24/3/2016 18:41,0.05,2,2.0,2.0,206.0033819384749
INC10000116,A,9/3/2016 10:44,True,0.0,0,3,True,Caller 3486,Opened by  180,9/3/2016 09:18,Created by 81,9/3/2016 09:21,Updated by 994,Phone,Location 161,Category 53,Subcategory 153,Symptom 491,cmdb_ci 26,2 - Medium,2 - Medium,3 - Moderate,Group 24,Resolver 253,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 231,9/3/2016 11:15,24/3/2016 18:41,0.52,2,2.0,2.0,206.0033819384749
INC10000116,R,9/3/2016 11:15,True,0.0,0,4,True,Caller 3486,Opened by  180,9/3/2016 09:18,Created by 81,9/3/2016 09:21,Updated by 994,Phone,Location 161,Category 53,Subcategory 153,Symptom 491,cmdb_ci 26,2 - Medium,2 - Medium,3 - Moderate,Group 24,Resolver 253,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 231,9/3/2016 11:15,24/3/2016 18:41,367.43,2,2.0,2.0,206.0033819384749
INC10000116,C,24/3/2016 18:41,False,0.0,0,5,False,Caller 3486,Opened by  180,9/3/2016 09:18,Created by 81,9/3/2016 09:21,Updated by 908,Phone,Location 161,Category 53,Subcategory 153,Symptom 491,cmdb_ci 26,2 - Medium,2 - Medium,3 - Moderate,Group 24,Resolver 253,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 231,9/3/2016 11:15,24/3/2016 18:41,0.0,2,2.0,2.0,206.0033819384749
INC10000117,N,9/4/2016 12:17,True,0.0,0,0,True,Caller 3854,Opened by  17,9/4/2016 12:17,?,?,Updated by 908,Phone,Location 161,Category 53,Subcategory 174,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,?,False,False,Do Not Notify,?,?,?,?,code 7,Resolved by 11,9/4/2016 13:36,14/4/2016 13:59,1.32,2,2.0,2.0,120.7700115957158
INC10000117,N,9/4/2016 13:36,True,0.0,0,1,True,Caller 3854,Opened by  17,9/4/2016 12:17,?,?,Updated by 44,Phone,Location 161,Category 53,Subcategory 174,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,?,False,False,Do Not Notify,?,?,?,?,code 7,Resolved by 11,9/4/2016 13:36,14/4/2016 13:59,0.0,2,2.0,2.0,120.7700115957158
INC10000117,R,9/4/2016 13:36,True,0.0,0,2,True,Caller 3854,Opened by  17,9/4/2016 12:17,?,?,Updated by 44,Phone,Location 161,Category 53,Subcategory 174,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 13,False,True,Do Not Notify,?,?,?,?,code 7,Resolved by 11,9/4/2016 13:36,14/4/2016 13:59,120.38,2,2.0,2.0,120.7700115957158
INC10000117,C,14/4/2016 13:59,False,0.0,0,3,True,Caller 3854,Opened by  17,9/4/2016 12:17,?,?,Updated by 908,Phone,Location 161,Category 53,Subcategory 174,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 13,False,True,Do Not Notify,?,?,?,?,code 7,Resolved by 11,9/4/2016 13:36,14/4/2016 13:59,0.0,2,2.0,2.0,120.7700115957158
INC10000118,A,31/3/2016 15:29,True,0.4999613476140339,0,0,True,Caller 484,Opened by  301,31/3/2016 15:18,Created by 129,31/3/2016 15:29,Updated by 573,Phone,Location 41,Category 46,Subcategory 150,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 10,Resolver 194,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 177,11/4/2016 10:09,16/4/2016 10:10,258.33,2,2.0,2.0,488.805035923438
INC10000118,A,11/4/2016 09:49,True,0.4999613476140339,0,4,True,Caller 484,Opened by  301,31/3/2016 15:18,Created by 129,31/3/2016 15:29,Updated by 777,Phone,Location 41,Category 42,Subcategory 223,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 39,Resolver 194,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 177,11/4/2016 10:09,16/4/2016 10:10,0.33,2,2.0,2.0,488.805035923438
INC10000118,R,11/4/2016 10:09,True,0.4999613476140339,0,5,True,Caller 484,Opened by  301,31/3/2016 15:18,Created by 129,31/3/2016 15:29,Updated by 748,Phone,Location 41,Category 42,Subcategory 223,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 39,Resolver 194,False,True,Do Not Notify,?,?,?,?,code 6,Resolved by 177,11/4/2016 10:09,16/4/2016 10:10,120.02,2,2.0,2.0,488.805035923438
INC10000118,C,16/4/2016 10:10,False,0.4999613476140339,0,6,False,Caller 484,Opened by  301,31/3/2016 15:18,Created by 129,31/3/2016 15:29,Updated by 908,Phone,Location 41,Category 42,Subcategory 223,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 39,Resolver 194,False,True,Do Not Notify,?,?,?,?,code 6,Resolved by 177,11/4/2016 10:09,16/4/2016 10:10,0.0,2,2.0,2.0,488.805035923438
INC10000119,N,8/3/2016 13:27,True,0.0,0,0,True,Caller 2316,Opened by  501,8/3/2016 13:27,?,?,Updated by 908,Phone,Location 93,Category 62,Subcategory 192,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 54,?,True,False,Do Not Notify,?,?,?,?,code 7,Resolved by 50,11/3/2016 16:03,24/3/2016 18:50,0.9,1,1.4999613476140339,1.4999613476140339,743.6631372949583
INC10000119,N,8/3/2016 14:21,True,0.0,0,1,True,Caller 2316,Opened by  501,8/3/2016 13:27,?,?,Updated by 874,Phone,Location 93,Category 62,Subcategory 192,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 54,?,True,False,Do Not Notify,?,?,?,?,code 7,Resolved by 50,11/3/2016 16:03,24/3/2016 18:50,0.0,1,1.4999613476140339,1.4999613476140339,743.6631372949583
INC10000119,N,8/3/2016 14:21,True,0.0,0,2,True,Caller 2316,Opened by  501,8/3/2016 13:27,?,?,Updated by 874,Phone,Location 93,Category 62,Subcategory 192,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,?,True,False,Do Not Notify,?,?,?,?,code 7,Resolved by 50,11/3/2016 16:03,24/3/2016 18:50,1.25,1,1.4999613476140339,1.4999613476140339,743.6631372949583
INC10000119,A,8/3/2016 15:36,True,0.0,0,3,True,Caller 2316,Opened by  501,8/3/2016 13:27,?,?,Updated by 723,Phone,Location 93,Category 62,Subcategory 192,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,?,True,False,Do Not Notify,?,?,?,?,code 7,Resolved by 50,11/3/2016 16:03,24/3/2016 18:50,8.85,1,1.4999613476140339,1.4999613476140339,743.6631372949583
INC10000119,A,9/3/2016 00:27,True,0.0,0,4,True,Caller 2316,Opened by  501,8/3/2016 13:27,?,?,Updated by 746,Phone,Location 93,Category 62,Subcategory 192,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 20,?,True,False,Do Not Notify,?,?,?,?,code 7,Resolved by 50,11/3/2016 16:03,24/3/2016 18:50,16.22,1,1.4999613476140339,1.4999613476140339,743.6631372949583
INC10000119,A,9/3/2016 16:40,True,0.0,0,5,True,Caller 2316,Opened by  501,8/3/2016 13:27,?,?,Updated by 336,Phone,Location 93,Category 62,Subcategory 192,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 23,?,True,False,Do Not Notify,?,?,?,?,code 7,Resolved by 50,11/3/2016 16:03,24/3/2016 18:50,0.22,1,1.4999613476140339,1.4999613476140339,743.6631372949583
INC10000119,A,9/3/2016 16:53,True,0.0,0,6,True,Caller 2316,Opened by  501,8/3/2016 13:27,?,?,Updated by 507,Phone,Location 93,Category 62,Subcategory 192,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 74,?,True,False,Do Not Notify,?,?,?,?,code 7,Resolved by 50,11/3/2016 16:03,24/3/2016 18:50,47.17,1,1.4999613476140339,1.4999613476140339,743.6631372949583
INC10000119,R,11/3/2016 16:03,True,0.0,0,7,True,Caller 2316,Opened by  501,8/3/2016 13:27,?,?,Updated by 3,Phone,Location 93,Category 62,Subcategory 192,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 74,Resolver 53,True,False,Do Not Notify,?,?,?,?,code 7,Resolved by 50,11/3/2016 16:03,24/3/2016 18:50,314.78,1,1.4999613476140339,1.4999613476140339,743.6631372949583
INC10000119,C,24/3/2016 18:50,False,0.0,0,8,False,Caller 2316,Opened by  501,8/3/2016 13:27,?,?,Updated by 908,Phone,Location 93,Category 62,Subcategory 192,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 74,Resolver 53,True,False,Do Not Notify,?,?,?,?,code 7,Resolved by 50,11/3/2016 16:03,24/3/2016 18:50,0.0,1,1.4999613476140339,1.4999613476140339,743.6631372949583
INC10000120,N,5/5/2016 12:13,True,0.0,0,0,True,Caller 3481,Opened by  108,5/5/2016 11:57,Created by 52,5/5/2016 12:13,Updated by 214,Phone,Location 204,Category 26,Subcategory 175,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 188,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 203,20/6/2016 15:02,25/6/2016 15:07,0.02,2,1.4999613476140339,1.4999613476140339,743.6631372949583
INC10000120,N,5/5/2016 12:14,True,0.0,0,1,True,Caller 3481,Opened by  108,5/5/2016 11:57,Created by 52,5/5/2016 12:13,Updated by 214,Phone,Location 204,Category 26,Subcategory 175,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 20,Resolver 188,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 203,20/6/2016 15:02,25/6/2016 15:07,478.12,2,1.4999613476140339,1.4999613476140339,743.6631372949583
INC10000120,A,25/5/2016 10:21,True,0.0,0,8,True,Caller 3481,Opened by  108,5/5/2016 11:57,Created by 52,5/5/2016 12:13,Updated by 859,Phone,Location 204,Category 26,Subcategory 175,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 20,Resolver 188,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 203,20/6/2016 15:02,25/6/2016 15:07,122.9,2,1.4999613476140339,1.4999613476140339,743.6631372949583
INC10000120,A,30/5/2016 13:15,True,0.0,0,10,True,Caller 3481,Opened by  108,5/5/2016 11:57,Created by 52,5/5/2016 12:13,Updated by 44,Phone,Location 204,Category 26,Subcategory 175,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 20,Resolver 188,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 203,20/6/2016 15:02,25/6/2016 15:07,388.4,2,1.4999613476140339,1.4999613476140339,743.6631372949583
INC10000120,W,15/6/2016 17:39,True,0.0,0,16,True,Caller 3481,Opened by  108,5/5/2016 11:57,Created by 52,5/5/2016 12:13,Updated by 735,Phone,Location 204,Category 26,Subcategory 175,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 20,Resolver 188,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 203,20/6/2016 15:02,25/6/2016 15:07,117.38,2,1.4999613476140339,1.4999613476140339,743.6631372949583
INC10000120,W,20/6/2016 15:02,True,0.0,0,18,True,Caller 3481,Opened by  108,5/5/2016 11:57,Created by 52,5/5/2016 12:13,Updated by 859,Phone,Location 204,Category 26,Subcategory 175,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 20,Resolver 188,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 203,20/6/2016 15:02,25/6/2016 15:07,0.0,2,1.4999613476140339,1.4999613476140339,743.6631372949583
INC10000120,R,20/6/2016 15:02,True,0.0,0,19,True,Caller 3481,Opened by  108,5/5/2016 11:57,Created by 52,5/5/2016 12:13,Updated by 859,Phone,Location 204,Category 26,Subcategory 175,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 20,Resolver 188,False,True,Do Not Notify,?,?,?,?,code 6,Resolved by 203,20/6/2016 15:02,25/6/2016 15:07,120.08,2,1.4999613476140339,1.4999613476140339,743.6631372949583
INC10000120,C,25/6/2016 15:07,False,0.0,0,20,False,Caller 3481,Opened by  108,5/5/2016 11:57,Created by 52,5/5/2016 12:13,Updated by 908,Phone,Location 204,Category 26,Subcategory 175,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 20,Resolver 188,False,True,Do Not Notify,?,?,?,?,code 6,Resolved by 203,20/6/2016 15:02,25/6/2016 15:07,0.0,2,1.4999613476140339,1.4999613476140339,743.6631372949583
INC10000121,A,8/4/2016 16:07,True,2.4998067380701694,0,0,True,Caller 5358,Opened by  40,8/4/2016 16:02,Created by 20,8/4/2016 16:07,Updated by 88,Phone,Location 93,Category 46,Subcategory 223,?,?,2 - Medium,2 - Medium,3 - Moderate,?,Resolver 17,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 21,8/4/2016 16:08,13/4/2016 16:59,0.02,2,2.0,2.0,503.7580209978385
INC10000121,R,8/4/2016 16:08,True,2.4998067380701694,0,1,True,Caller 5358,Opened by  40,8/4/2016 16:02,Created by 20,8/4/2016 16:07,Updated by 88,Phone,Location 93,Category 46,Subcategory 223,?,?,2 - Medium,2 - Medium,3 - Moderate,?,Resolver 17,False,True,Do Not Notify,?,?,?,?,code 6,Resolved by 21,8/4/2016 16:08,13/4/2016 16:59,120.85,2,2.0,2.0,503.7580209978385
INC10000121,C,13/4/2016 16:59,False,2.4998067380701694,0,2,True,Caller 5358,Opened by  40,8/4/2016 16:02,Created by 20,8/4/2016 16:07,Updated by 908,Phone,Location 93,Category 46,Subcategory 223,?,?,2 - Medium,2 - Medium,3 - Moderate,?,Resolver 17,False,True,Do Not Notify,?,?,?,?,code 6,Resolved by 21,8/4/2016 16:08,13/4/2016 16:59,0.0,2,2.0,2.0,503.7580209978385
INC10000122,N,16/5/2016 09:11,True,0.4999613476140339,0,0,True,Caller 645,Opened by  24,16/5/2016 09:11,?,?,Updated by 908,Phone,Location 143,Category 61,Subcategory 16,Symptom 102,?,2 - Medium,2 - Medium,3 - Moderate,Group 74,?,False,False,Do Not Notify,?,?,?,?,code 5,Resolved by 130,17/5/2016 10:22,22/5/2016 11:07,6.55,2,2.0,2.0,283.8809259658706
INC10000122,W,16/5/2016 15:44,True,0.4999613476140339,0,1,True,Caller 645,Opened by  24,16/5/2016 09:11,?,?,Updated by 552,Phone,Location 143,Category 61,Subcategory 16,Symptom 102,?,2 - Medium,2 - Medium,3 - Moderate,Group 74,Resolver 145,False,False,Do Not Notify,?,?,?,?,code 5,Resolved by 130,17/5/2016 10:22,22/5/2016 11:07,18.63,2,2.0,2.0,283.8809259658706
INC10000122,R,17/5/2016 10:22,True,0.4999613476140339,0,2,True,Caller 645,Opened by  24,16/5/2016 09:11,?,?,Updated by 552,Phone,Location 143,Category 61,Subcategory 16,Symptom 102,?,2 - Medium,2 - Medium,3 - Moderate,Group 74,Resolver 145,False,True,Do Not Notify,?,?,?,?,code 5,Resolved by 130,17/5/2016 10:22,22/5/2016 11:07,120.75,2,2.0,2.0,283.8809259658706
INC10000122,C,22/5/2016 11:07,False,0.4999613476140339,0,3,True,Caller 645,Opened by  24,16/5/2016 09:11,?,?,Updated by 908,Phone,Location 143,Category 61,Subcategory 16,Symptom 102,?,2 - Medium,2 - Medium,3 - Moderate,Group 74,Resolver 145,False,True,Do Not Notify,?,?,?,?,code 5,Resolved by 130,17/5/2016 10:22,22/5/2016 11:07,0.0,2,2.0,2.0,283.8809259658706
INC10000123,N,11/5/2016 09:03,True,0.0,0,0,True,Caller 2217,Opened by  301,11/5/2016 09:03,?,?,Updated by 908,Phone,Location 161,Category 57,Subcategory 138,Symptom 571,?,2 - Medium,2 - Medium,3 - Moderate,Group 33,?,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 15,25/5/2016 09:48,30/5/2016 10:07,0.33,2,2.0,2.0,204.39149244127074
INC10000123,A,11/5/2016 09:23,True,0.0,0,1,True,Caller 2217,Opened by  301,11/5/2016 09:03,?,?,Updated by 573,Phone,Location 161,Category 57,Subcategory 138,Symptom 571,?,2 - Medium,2 - Medium,3 - Moderate,Group 33,?,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 15,25/5/2016 09:48,30/5/2016 10:07,1.27,2,2.0,2.0,204.39149244127074
INC10000123,A,11/5/2016 10:39,True,0.0,0,2,True,Caller 2217,Opened by  301,11/5/2016 09:03,?,?,Updated by 614,Phone,Location 161,Category 57,Subcategory 138,Symptom 571,?,2 - Medium,2 - Medium,3 - Moderate,Group 33,Resolver 159,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 15,25/5/2016 09:48,30/5/2016 10:07,0.4,2,2.0,2.0,204.39149244127074
INC10000123,A,11/5/2016 11:03,True,0.0,0,3,True,Caller 2217,Opened by  301,11/5/2016 09:03,?,?,Updated by 614,Phone,Location 161,Category 57,Subcategory 138,Symptom 571,?,2 - Medium,2 - Medium,3 - Moderate,Group 55,?,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 15,25/5/2016 09:48,30/5/2016 10:07,5.1,2,2.0,2.0,204.39149244127074
INC10000123,A,11/5/2016 16:09,True,0.0,0,4,True,Caller 2217,Opened by  301,11/5/2016 09:03,?,?,Updated by 860,Phone,Location 161,Category 57,Subcategory 138,Symptom 571,?,2 - Medium,2 - Medium,3 - Moderate,Group 55,?,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 15,25/5/2016 09:48,30/5/2016 10:07,0.0,2,2.0,2.0,204.39149244127074
INC10000123,A,11/5/2016 16:09,True,0.0,0,5,True,Caller 2217,Opened by  301,11/5/2016 09:03,?,?,Updated by 860,Phone,Location 161,Category 57,Subcategory 138,Symptom 571,?,2 - Medium,2 - Medium,3 - Moderate,Group 72,?,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 15,25/5/2016 09:48,30/5/2016 10:07,0.38,2,2.0,2.0,204.39149244127074
INC10000123,A,11/5/2016 16:32,True,0.0,0,6,True,Caller 2217,Opened by  301,11/5/2016 09:03,?,?,Updated by 402,Phone,Location 161,Category 57,Subcategory 138,Symptom 571,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,?,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 15,25/5/2016 09:48,30/5/2016 10:07,21.9,2,2.0,2.0,204.39149244127074
INC10000123,A,12/5/2016 14:26,True,0.0,0,7,True,Caller 2217,Opened by  301,11/5/2016 09:03,?,?,Updated by 573,Phone,Location 161,Category 57,Subcategory 138,Symptom 571,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,?,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 15,25/5/2016 09:48,30/5/2016 10:07,1.98,2,2.0,2.0,204.39149244127074
