incident_id,event,timestamp,active,reassignment_count,reopen_count,sys_mod_count,made_sla,caller_id,opened_by,opened_at,sys_created_by,sys_created_at,sys_updated_by,contact_type,location,category,subcategory,u_symptom,cmdb_ci,impact,urgency,priority,assignment_group,assigned_to,knowledge,u_priority_confirmation,notify,problem_id,rfc,vendor,caused_by,closed_code,resolved_by,resolved_at,closed_at,duration_phase,preproc_priority,preproc_impact,preproc_urgency,duration_process
INC10000041,A,8/4/2016 09:56,True,1.0,0,2,True,Caller 1791,Opened by  131,8/4/2016 09:43,?,?,Updated by 3,Phone,Location 204,Category 26,Subcategory 275,Symptom 54,?,2 - Medium,2 - Medium,3 - Moderate,Group 73,Resolver 198,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 180,8/4/2016 15:04,13/4/2016 15:59,5.13,2.0,2.0,2,530.8767339954021
INC10000041,R,8/4/2016 15:04,True,1.0,0,3,True,Caller 1791,Opened by  131,8/4/2016 09:43,?,?,Updated by 533,Phone,Location 204,Category 26,Subcategory 275,Symptom 54,?,2 - Medium,2 - Medium,3 - Moderate,Group 73,Resolver 198,False,True,Do Not Notify,?,?,?,?,code 6,Resolved by 180,8/4/2016 15:04,13/4/2016 15:59,120.92,2.0,2.0,2,530.8767339954021
INC10000041,C,13/4/2016 15:59,False,1.0,0,4,True,Caller 1791,Opened by  131,8/4/2016 09:43,?,?,Updated by 908,Phone,Location 204,Category 26,Subcategory 275,Symptom 54,?,2 - Medium,2 - Medium,3 - Moderate,Group 73,Resolver 198,False,True,Do Not Notify,?,?,?,?,code 6,Resolved by 180,8/4/2016 15:04,13/4/2016 15:59,0.0,2.0,2.0,2,530.8767339954021
INC10000042,N,29/4/2016 12:25,True,0.5000386523859661,0,0,True,Caller 4168,Opened by  17,29/4/2016 12:25,?,?,Updated by 908,Phone,Location 51,Category 53,Subcategory 174,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,?,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 11,29/4/2016 12:32,4/5/2016 13:07,0.12,2.0,2.0,2,133.93102119603725
INC10000042,R,29/4/2016 12:32,True,0.5000386523859661,0,1,True,Caller 4168,Opened by  17,29/4/2016 12:25,?,?,Updated by 44,Phone,Location 51,Category 53,Subcategory 174,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 13,False,True,Do Not Notify,?,?,?,?,code 6,Resolved by 11,29/4/2016 12:32,4/5/2016 13:07,120.58,2.0,2.0,2,133.93102119603725
INC10000042,C,4/5/2016 13:07,False,0.5000386523859661,0,2,True,Caller 4168,Opened by  17,29/4/2016 12:25,?,?,Updated by 908,Phone,Location 51,Category 53,Subcategory 174,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 13,False,True,Do Not Notify,?,?,?,?,code 6,Resolved by 11,29/4/2016 12:32,4/5/2016 13:07,0.0,2.0,2.0,2,133.93102119603725
INC10000043,A,11/4/2016 09:12,True,0.0,0,0,True,Caller 1764,Opened by  24,11/4/2016 09:12,?,?,Updated by 908,Phone,Location 143,Category 32,Subcategory 9,Symptom 105,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 17,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 15,11/4/2016 09:16,16/4/2016 10:07,0.07,2.0,2.0,2,470.38706362760576
INC10000043,R,11/4/2016 09:16,True,0.0,0,1,True,Caller 1764,Opened by  24,11/4/2016 09:12,?,?,Updated by 60,Phone,Location 143,Category 32,Subcategory 9,Symptom 105,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 17,False,True,Do Not Notify,?,?,?,?,code 6,Resolved by 15,11/4/2016 09:16,16/4/2016 10:07,120.85,2.0,2.0,2,470.38706362760576
INC10000043,C,16/4/2016 10:07,False,0.0,0,2,True,Caller 1764,Opened by  24,11/4/2016 09:12,?,?,Updated by 908,Phone,Location 143,Category 32,Subcategory 9,Symptom 105,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 17,False,True,Do Not Notify,?,?,?,?,code 6,Resolved by 15,11/4/2016 09:16,16/4/2016 10:07,0.0,2.0,2.0,2,470.38706362760576
INC10000044,N,3/11/2016 11:23,True,0.5000386523859661,0,0,True,Caller 4013,Opened by  438,3/11/2016 11:15,Created by 186,3/11/2016 11:23,Updated by 796,Self service,Location 135,Category 45,Subcategory 264,Symptom 494,?,2 - Medium,2 - Medium,3 - Moderate,Group 6,Resolver 133,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 119,31/1/2017 14:57,5/2/2017 15:00,3.58,2.5001159571578984,2.0000773047719322,3,753.1126005790896
INC10000044,N,3/11/2016 14:58,True,0.5000386523859661,0,1,True,Caller 4013,Opened by  438,3/11/2016 11:15,Created by 186,3/11/2016 11:23,Updated by 95,Self service,Location 135,Category 45,Subcategory 235,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 57,Resolver 133,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 119,31/1/2017 14:57,5/2/2017 15:00,19.27,2.5001159571578984,2.0000773047719322,3,753.1126005790896
INC10000044,N,4/11/2016 10:14,True,0.5000386523859661,0,2,True,Caller 4013,Opened by  438,3/11/2016 11:15,Created by 186,3/11/2016 11:23,Updated by 164,Self service,Location 135,Category 45,Subcategory 235,Symptom 176,?,2 - Medium,2 - Medium,3 - Moderate,Group 57,Resolver 133,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 119,31/1/2017 14:57,5/2/2017 15:00,94.75,2.5001159571578984,2.0000773047719322,3,753.1126005790896
INC10000044,A,8/11/2016 08:59,True,0.5000386523859661,0,4,True,Caller 4013,Opened by  438,3/11/2016 11:15,Created by 186,3/11/2016 11:23,Updated by 966,Self service,Location 135,Category 45,Subcategory 235,Symptom 176,?,2 - Medium,2 - Medium,3 - Moderate,Group 57,Resolver 247,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 119,31/1/2017 14:57,5/2/2017 15:00,31.3,2.5001159571578984,2.0000773047719322,3,753.1126005790896
INC10000044,A,9/11/2016 16:17,True,0.5000386523859661,0,6,True,Caller 4013,Opened by  438,3/11/2016 11:15,Created by 186,3/11/2016 11:23,Updated by 966,Self service,Location 135,Category 45,Subcategory 235,Symptom 176,?,2 - Medium,2 - Medium,3 - Moderate,Group 57,Resolver 247,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 119,31/1/2017 14:57,5/2/2017 15:00,45.63,2.5001159571578984,2.0000773047719322,3,753.1126005790896
INC10000044,W,11/11/2016 13:55,True,0.5000386523859661,0,9,True,Caller 4013,Opened by  438,3/11/2016 11:15,Created by 186,3/11/2016 11:23,Updated by 966,Self service,Location 135,Category 45,Subcategory 235,Symptom 176,?,2 - Medium,2 - Medium,3 - Moderate,Group 57,Resolver 247,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 119,31/1/2017 14:57,5/2/2017 15:00,505.2,2.5001159571578984,2.0000773047719322,3,753.1126005790896
INC10000044,W,2/12/2016 15:07,True,0.5000386523859661,0,17,True,Caller 4013,Opened by  438,3/11/2016 11:15,Created by 186,3/11/2016 11:23,Updated by 526,Self service,Location 135,Category 45,Subcategory 235,Symptom 176,?,2 - Medium,2 - Medium,3 - Moderate,Group 57,Resolver 133,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 119,31/1/2017 14:57,5/2/2017 15:00,1439.83,2.5001159571578984,2.0000773047719322,3,753.1126005790896
INC10000044,R,31/1/2017 14:57,True,0.5000386523859661,0,37,True,Caller 4013,Opened by  438,3/11/2016 11:15,Created by 186,3/11/2016 11:23,Updated by 526,Self service,Location 135,Category 45,Subcategory 235,Symptom 176,?,2 - Medium,2 - Medium,3 - Moderate,Group 57,Resolver 133,False,True,Do Not Notify,?,?,?,?,code 6,Resolved by 119,31/1/2017 14:57,5/2/2017 15:00,120.05,2.5001159571578984,2.0000773047719322,3,753.1126005790896
INC10000044,C,5/2/2017 15:00,False,0.5000386523859661,0,38,False,Caller 4013,Opened by  438,3/11/2016 11:15,Created by 186,3/11/2016 11:23,Updated by 908,Self service,Location 135,Category 45,Subcategory 235,Symptom 176,?,2 - Medium,2 - Medium,3 - Moderate,Group 57,Resolver 133,False,True,Do Not Notify,?,?,?,?,code 6,Resolved by 119,31/1/2017 14:57,5/2/2017 15:00,0.0,2.5001159571578984,2.0000773047719322,3,753.1126005790896
INC10000045,N,18/4/2016 20:03,True,0.5000386523859661,0,0,True,Caller 1379,Opened by  17,18/4/2016 20:03,?,?,Updated by 908,Phone,Location 56,Category 26,Subcategory 175,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,?,False,False,Do Not Notify,?,?,?,?,code 2,Resolved by 11,18/4/2016 22:05,23/4/2016 22:07,0.98,2.5001159571578984,2.0000773047719322,1,753.1126005790896
INC10000045,A,18/4/2016 21:02,True,0.5000386523859661,0,1,True,Caller 1379,Opened by  17,18/4/2016 20:03,?,?,Updated by 44,Phone,Location 56,Category 26,Subcategory 175,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 13,False,False,Do Not Notify,?,?,?,?,code 2,Resolved by 11,18/4/2016 22:05,23/4/2016 22:07,0.02,2.5001159571578984,2.0000773047719322,1,753.1126005790896
INC10000045,A,18/4/2016 21:03,True,0.5000386523859661,0,2,True,Caller 1379,Opened by  17,18/4/2016 20:03,?,?,Updated by 44,Phone,Location 56,Category 26,Subcategory 175,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 13,False,False,Do Not Notify,?,?,?,?,code 2,Resolved by 11,18/4/2016 22:05,23/4/2016 22:07,0.0,2.5001159571578984,2.0000773047719322,1,753.1126005790896
INC10000045,R,18/4/2016 21:03,True,0.5000386523859661,0,3,True,Caller 1379,Opened by  17,18/4/2016 20:03,?,?,Updated by 44,Phone,Location 56,Category 26,Subcategory 175,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 13,False,True,Do Not Notify,?,?,?,?,code 2,Resolved by 11,18/4/2016 22:05,23/4/2016 22:07,1.03,2.5001159571578984,2.0000773047719322,1,753.1126005790896
INC10000045,R,18/4/2016 22:05,True,0.5000386523859661,0,4,True,Caller 1379,Opened by  17,18/4/2016 20:03,?,?,Updated by 44,Phone,Location 56,Category 26,Subcategory 175,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 13,False,True,Do Not Notify,?,?,?,?,code 2,Resolved by 11,18/4/2016 22:05,23/4/2016 22:07,120.03,2.5001159571578984,2.0000773047719322,1,753.1126005790896
INC10000045,C,23/4/2016 22:07,False,0.5000386523859661,0,5,True,Caller 1379,Opened by  17,18/4/2016 20:03,?,?,Updated by 908,Phone,Location 56,Category 26,Subcategory 175,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 13,False,True,Do Not Notify,?,?,?,?,code 2,Resolved by 11,18/4/2016 22:05,23/4/2016 22:07,0.0,2.5001159571578984,2.0000773047719322,1,753.1126005790896
INC10000046,N,11/5/2016 08:33,True,1.4999613476140339,0,0,True,Caller 5584,Opened by  17,11/5/2016 08:30,Created by 10,11/5/2016 08:33,Updated by 44,Phone,Location 143,Category 57,Subcategory 170,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 65,Resolver 167,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 150,12/5/2016 12:35,17/5/2016 13:07,0.0,2.0,2.0,2,276.95314647279577
INC10000046,A,11/5/2016 08:33,True,1.4999613476140339,0,1,True,Caller 5584,Opened by  17,11/5/2016 08:30,Created by 10,11/5/2016 08:33,Updated by 44,Phone,Location 143,Category 57,Subcategory 170,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 65,Resolver 167,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 150,12/5/2016 12:35,17/5/2016 13:07,6.28,2.0,2.0,2,276.95314647279577
INC10000046,A,11/5/2016 14:50,True,1.4999613476140339,0,2,True,Caller 5584,Opened by  17,11/5/2016 08:30,Created by 10,11/5/2016 08:33,Updated by 770,Phone,Location 143,Category 19,Subcategory 174,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 56,Resolver 167,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 150,12/5/2016 12:35,17/5/2016 13:07,21.75,2.0,2.0,2,276.95314647279577
INC10000046,R,12/5/2016 12:35,True,1.4999613476140339,0,3,True,Caller 5584,Opened by  17,11/5/2016 08:30,Created by 10,11/5/2016 08:33,Updated by 643,Phone,Location 143,Category 19,Subcategory 174,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 56,Resolver 167,False,True,Do Not Notify,?,?,?,?,code 6,Resolved by 150,12/5/2016 12:35,17/5/2016 13:07,120.53,2.0,2.0,2,276.95314647279577
INC10000046,C,17/5/2016 13:07,False,1.4999613476140339,0,4,True,Caller 5584,Opened by  17,11/5/2016 08:30,Created by 10,11/5/2016 08:33,Updated by 908,Phone,Location 143,Category 19,Subcategory 174,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 56,Resolver 167,False,True,Do Not Notify,?,?,?,?,code 6,Resolved by 150,12/5/2016 12:35,17/5/2016 13:07,0.0,2.0,2.0,2,276.95314647279577
INC10000047,N,2/5/2016 10:28,True,0.0,0,0,True,Caller 1383,Opened by  17,2/5/2016 10:19,Created by 10,2/5/2016 10:28,Updated by 44,Phone,Location 161,Category 20,Subcategory 125,Symptom 517,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 33,False,False,Do Not Notify,?,?,?,?,code 7,Resolved by 32,2/5/2016 10:59,7/5/2016 11:07,0.02,2.0,2.0,2,120.6849895638558
INC10000047,N,2/5/2016 10:29,True,0.0,0,1,True,Caller 1383,Opened by  17,2/5/2016 10:19,Created by 10,2/5/2016 10:28,Updated by 44,Phone,Location 161,Category 20,Subcategory 125,Symptom 517,?,2 - Medium,2 - Medium,3 - Moderate,?,Resolver 33,False,False,Do Not Notify,?,?,?,?,code 7,Resolved by 32,2/5/2016 10:59,7/5/2016 11:07,0.48,2.0,2.0,2,120.6849895638558
INC10000047,N,2/5/2016 10:58,True,0.0,0,2,True,Caller 1383,Opened by  17,2/5/2016 10:19,Created by 10,2/5/2016 10:28,Updated by 133,Phone,Location 161,Category 20,Subcategory 125,Symptom 517,?,2 - Medium,2 - Medium,3 - Moderate,?,Resolver 33,False,False,Do Not Notify,?,?,?,?,code 7,Resolved by 32,2/5/2016 10:59,7/5/2016 11:07,0.02,2.0,2.0,2,120.6849895638558
INC10000047,R,2/5/2016 10:59,True,0.0,0,3,True,Caller 1383,Opened by  17,2/5/2016 10:19,Created by 10,2/5/2016 10:28,Updated by 133,Phone,Location 161,Category 20,Subcategory 125,Symptom 517,?,2 - Medium,2 - Medium,3 - Moderate,?,Resolver 33,False,True,Do Not Notify,?,?,?,?,code 7,Resolved by 32,2/5/2016 10:59,7/5/2016 11:07,120.13,2.0,2.0,2,120.6849895638558
INC10000047,C,7/5/2016 11:07,False,0.0,0,4,True,Caller 1383,Opened by  17,2/5/2016 10:19,Created by 10,2/5/2016 10:28,Updated by 908,Phone,Location 161,Category 20,Subcategory 125,Symptom 517,?,2 - Medium,2 - Medium,3 - Moderate,?,Resolver 33,False,True,Do Not Notify,?,?,?,?,code 7,Resolved by 32,2/5/2016 10:59,7/5/2016 11:07,0.0,2.0,2.0,2,120.6849895638558
INC10000048,A,4/4/2016 17:10,True,0.0,0,0,True,Caller 4459,Opened by  17,4/4/2016 17:05,Created by 10,4/4/2016 17:10,Updated by 44,Phone,Location 108,Category 51,Subcategory 25,Symptom 44,?,2 - Medium,2 - Medium,3 - Moderate,Group 54,Resolver 93,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 33,7/4/2016 11:48,12/4/2016 11:59,0.0,2.0,2.0,2,470.60795763120655
INC10000048,A,4/4/2016 17:10,True,0.0,0,1,True,Caller 4459,Opened by  17,4/4/2016 17:05,Created by 10,4/4/2016 17:10,Updated by 44,Phone,Location 108,Category 51,Subcategory 25,Symptom 44,?,2 - Medium,2 - Medium,3 - Moderate,Group 20,Resolver 93,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 33,7/4/2016 11:48,12/4/2016 11:59,16.98,2.0,2.0,2,470.60795763120655
INC10000048,A,5/4/2016 10:09,True,0.0,0,2,True,Caller 4459,Opened by  17,4/4/2016 17:05,Created by 10,4/4/2016 17:10,Updated by 336,Phone,Location 108,Category 51,Subcategory 25,Symptom 44,?,2 - Medium,2 - Medium,3 - Moderate,Group 27,?,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 33,7/4/2016 11:48,12/4/2016 11:59,0.53,2.0,2.0,2,470.60795763120655
INC10000048,A,5/4/2016 10:41,True,0.0,0,3,True,Caller 4459,Opened by  17,4/4/2016 17:05,Created by 10,4/4/2016 17:10,Updated by 137,Phone,Location 108,Category 51,Subcategory 25,Symptom 44,?,2 - Medium,2 - Medium,3 - Moderate,Group 27,Resolver 34,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 33,7/4/2016 11:48,12/4/2016 11:59,0.32,2.0,2.0,2,470.60795763120655
INC10000048,W,5/4/2016 11:00,True,0.0,0,4,True,Caller 4459,Opened by  17,4/4/2016 17:05,Created by 10,4/4/2016 17:10,Updated by 137,Phone,Location 108,Category 51,Subcategory 25,Symptom 44,?,2 - Medium,2 - Medium,3 - Moderate,Group 27,Resolver 34,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 33,7/4/2016 11:48,12/4/2016 11:59,4.62,2.0,2.0,2,470.60795763120655
INC10000048,W,5/4/2016 15:37,True,0.0,0,5,True,Caller 4459,Opened by  17,4/4/2016 17:05,Created by 10,4/4/2016 17:10,Updated by 137,Phone,Location 108,Category 51,Subcategory 25,Symptom 44,?,2 - Medium,2 - Medium,3 - Moderate,Group 27,Resolver 34,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 33,7/4/2016 11:48,12/4/2016 11:59,16.72,2.0,2.0,2,470.60795763120655
INC10000048,W,6/4/2016 08:20,True,0.0,0,6,True,Caller 4459,Opened by  17,4/4/2016 17:05,Created by 10,4/4/2016 17:10,Updated by 137,Phone,Location 108,Category 51,Subcategory 25,Symptom 44,?,2 - Medium,2 - Medium,3 - Moderate,Group 27,Resolver 34,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 33,7/4/2016 11:48,12/4/2016 11:59,27.45,2.0,2.0,2,470.60795763120655
INC10000048,A,7/4/2016 11:47,True,0.0,0,7,True,Caller 4459,Opened by  17,4/4/2016 17:05,Created by 10,4/4/2016 17:10,Updated by 137,Phone,Location 108,Category 51,Subcategory 25,Symptom 44,?,2 - Medium,2 - Medium,3 - Moderate,Group 27,Resolver 34,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 33,7/4/2016 11:48,12/4/2016 11:59,0.02,2.0,2.0,2,470.60795763120655
INC10000048,A,7/4/2016 11:48,True,0.0,0,8,True,Caller 4459,Opened by  17,4/4/2016 17:05,Created by 10,4/4/2016 17:10,Updated by 137,Phone,Location 108,Category 51,Subcategory 25,Symptom 44,?,2 - Medium,2 - Medium,3 - Moderate,Group 27,Resolver 34,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 33,7/4/2016 11:48,12/4/2016 11:59,0.0,2.0,2.0,2,470.60795763120655
INC10000048,R,7/4/2016 11:48,True,0.0,0,9,True,Caller 4459,Opened by  17,4/4/2016 17:05,Created by 10,4/4/2016 17:10,Updated by 137,Phone,Location 108,Category 51,Subcategory 25,Symptom 44,?,2 - Medium,2 - Medium,3 - Moderate,Group 27,Resolver 34,False,True,Do Not Notify,?,?,?,?,code 6,Resolved by 33,7/4/2016 11:48,12/4/2016 11:59,120.18,2.0,2.0,2,470.60795763120655
INC10000048,C,12/4/2016 11:59,False,0.0,0,10,True,Caller 4459,Opened by  17,4/4/2016 17:05,Created by 10,4/4/2016 17:10,Updated by 908,Phone,Location 108,Category 51,Subcategory 25,Symptom 44,?,2 - Medium,2 - Medium,3 - Moderate,Group 27,Resolver 34,False,True,Do Not Notify,?,?,?,?,code 6,Resolved by 33,7/4/2016 11:48,12/4/2016 11:59,0.0,2.0,2.0,2,470.60795763120655
INC10000049,A,2/5/2016 15:37,True,2.500038652385966,0,0,True,Caller 116,Opened by  12,2/5/2016 15:29,Created by 7,2/5/2016 15:37,Updated by 27,Phone,Location 204,Category 42,Subcategory 223,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 39,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 36,12/5/2016 16:47,17/5/2016 17:07,3.43,2.0,2.0,2,211.7515666538518
INC10000049,A,2/5/2016 19:03,True,2.500038652385966,0,1,True,Caller 116,Opened by  12,2/5/2016 15:29,Created by 7,2/5/2016 15:37,Updated by 133,Phone,Location 204,Category 42,Subcategory 223,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 39,?,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 36,12/5/2016 16:47,17/5/2016 17:07,19.13,2.0,2.0,2,211.7515666538518
INC10000049,A,3/5/2016 14:11,True,2.500038652385966,0,2,True,Caller 116,Opened by  12,2/5/2016 15:29,Created by 7,2/5/2016 15:37,Updated by 748,Phone,Location 204,Category 42,Subcategory 223,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 39,Resolver 183,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 36,12/5/2016 16:47,17/5/2016 17:07,19.37,2.0,2.0,2,211.7515666538518
INC10000049,A,4/5/2016 09:33,True,2.500038652385966,0,3,True,Caller 116,Opened by  12,2/5/2016 15:29,Created by 7,2/5/2016 15:37,Updated by 699,Phone,Location 204,Category 42,Subcategory 223,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 39,Resolver 39,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 36,12/5/2016 16:47,17/5/2016 17:07,199.23,2.0,2.0,2,211.7515666538518
INC10000049,R,12/5/2016 16:47,True,2.500038652385966,0,6,True,Caller 116,Opened by  12,2/5/2016 15:29,Created by 7,2/5/2016 15:37,Updated by 162,Phone,Location 204,Category 42,Subcategory 223,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 39,Resolver 39,False,True,Do Not Notify,?,?,?,?,code 6,Resolved by 36,12/5/2016 16:47,17/5/2016 17:07,120.33,2.0,2.0,2,211.7515666538518
INC10000049,C,17/5/2016 17:07,False,2.500038652385966,0,7,False,Caller 116,Opened by  12,2/5/2016 15:29,Created by 7,2/5/2016 15:37,Updated by 908,Phone,Location 204,Category 42,Subcategory 223,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 39,Resolver 39,False,True,Do Not Notify,?,?,?,?,code 6,Resolved by 36,12/5/2016 16:47,17/5/2016 17:07,0.0,2.0,2.0,2,211.7515666538518
INC10000050,N,11/3/2016 14:37,True,1.0000773047719322,0,0,True,Caller 4639,Opened by  40,11/3/2016 14:33,Created by 20,11/3/2016 14:37,Updated by 88,Phone,Location 96,Category 46,Subcategory 174,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 3,Resolver 194,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 177,23/3/2016 16:22,28/3/2016 16:59,1.82,1.4999613476140339,1.4999613476140339,1,125.4053467119021
INC10000050,N,11/3/2016 16:26,True,1.0000773047719322,0,1,True,Caller 4639,Opened by  40,11/3/2016 14:33,Created by 20,11/3/2016 14:37,Updated by 348,Phone,Location 96,Category 46,Subcategory 174,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 3,Resolver 194,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 177,23/3/2016 16:22,28/3/2016 16:59,0.0,1.4999613476140339,1.4999613476140339,1,125.4053467119021
INC10000050,N,11/3/2016 16:26,True,1.0000773047719322,0,2,True,Caller 4639,Opened by  40,11/3/2016 14:33,Created by 20,11/3/2016 14:37,Updated by 348,Phone,Location 96,Category 46,Subcategory 174,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 194,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 177,23/3/2016 16:22,28/3/2016 16:59,1.35,1.4999613476140339,1.4999613476140339,1,125.4053467119021
INC10000050,N,11/3/2016 17:47,True,1.0000773047719322,0,3,True,Caller 4639,Opened by  40,11/3/2016 14:33,Created by 20,11/3/2016 14:37,Updated by 131,Phone,Location 96,Category 46,Subcategory 174,?,?,2 - Medium,2 - Medium,3 - Moderate,?,Resolver 194,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 177,23/3/2016 16:22,28/3/2016 16:59,2.2,1.4999613476140339,1.4999613476140339,1,125.4053467119021
INC10000050,W,11/3/2016 19:59,True,1.0000773047719322,0,4,True,Caller 4639,Opened by  40,11/3/2016 14:33,Created by 20,11/3/2016 14:37,Updated by 467,Phone,Location 96,Category 46,Subcategory 174,?,?,2 - Medium,2 - Medium,3 - Moderate,?,Resolver 194,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 177,23/3/2016 16:22,28/3/2016 16:59,117.7,1.4999613476140339,1.4999613476140339,1,125.4053467119021
INC10000050,W,16/3/2016 17:41,True,1.0000773047719322,0,6,True,Caller 4639,Opened by  40,11/3/2016 14:33,Created by 20,11/3/2016 14:37,Updated by 429,Phone,Location 96,Category 46,Subcategory 174,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 39,Resolver 194,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 177,23/3/2016 16:22,28/3/2016 16:59,0.0,1.4999613476140339,1.4999613476140339,1,125.4053467119021
