incident_id,event,timestamp,active,reassignment_count,reopen_count,sys_mod_count,made_sla,caller_id,opened_by,opened_at,sys_created_by,sys_created_at,sys_updated_by,contact_type,location,category,subcategory,u_symptom,cmdb_ci,impact,urgency,priority,assignment_group,assigned_to,knowledge,u_priority_confirmation,notify,problem_id,rfc,vendor,caused_by,closed_code,resolved_by,resolved_at,closed_at,duration_phase,preproc_priority,preproc_impact,preproc_urgency
INC0001587,N,2/3/2016 21:58,True,0,0,0,True,Caller 413,Opened by  305,2/3/2016 21:49,Created by 130,2/3/2016 21:58,Updated by 578,Phone,Location 55,Category 45,Subcategory 88,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 22,Resolver 153,True,False,Do Not Notify,?,?,?,?,code 8,Resolved by 137,9/3/2016 16:59,24/3/2016 18:40,11.82,2,2,2
INC0001587,N,3/3/2016 09:47,True,1,0,1,True,Caller 413,Opened by  305,2/3/2016 21:49,Created by 130,2/3/2016 21:58,Updated by 608,Phone,Location 55,Category 45,Subcategory 88,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 153,True,False,Do Not Notify,?,?,?,?,code 8,Resolved by 137,9/3/2016 16:59,24/3/2016 18:40,34.05,2,2,2
INC0001587,N,4/3/2016 19:50,True,1,0,2,True,Caller 413,Opened by  305,2/3/2016 21:49,Created by 130,2/3/2016 21:58,Updated by 578,Phone,Location 55,Category 45,Subcategory 88,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 153,True,False,Do Not Notify,?,?,?,?,code 8,Resolved by 137,9/3/2016 16:59,24/3/2016 18:40,0.12,2,2,2
INC0001587,N,4/3/2016 19:57,True,2,0,3,True,Caller 413,Opened by  305,2/3/2016 21:49,Created by 130,2/3/2016 21:58,Updated by 578,Phone,Location 55,Category 45,Subcategory 88,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 31,Resolver 153,True,False,Do Not Notify,?,?,?,?,code 8,Resolved by 137,9/3/2016 16:59,24/3/2016 18:40,68.6,2,2,2
INC0001587,N,7/3/2016 16:33,True,3,0,4,True,Caller 413,Opened by  305,2/3/2016 21:49,Created by 130,2/3/2016 21:58,Updated by 695,Phone,Location 55,Category 45,Subcategory 229,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 6,Resolver 153,True,False,Do Not Notify,?,?,?,?,code 8,Resolved by 137,9/3/2016 16:59,24/3/2016 18:40,16.52,2,2,2
INC0001587,N,8/3/2016 09:04,True,4,0,5,True,Caller 413,Opened by  305,2/3/2016 21:49,Created by 130,2/3/2016 21:58,Updated by 653,Phone,Location 55,Category 45,Subcategory 229,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 22,Resolver 153,True,False,Do Not Notify,?,?,?,?,code 8,Resolved by 137,9/3/2016 16:59,24/3/2016 18:40,31.48,2,2,2
INC0001587,W,9/3/2016 16:33,True,4,0,6,True,Caller 413,Opened by  305,2/3/2016 21:49,Created by 130,2/3/2016 21:58,Updated by 609,Phone,Location 55,Category 45,Subcategory 229,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 22,Resolver 153,True,False,Do Not Notify,?,?,?,?,code 8,Resolved by 137,9/3/2016 16:59,24/3/2016 18:40,0.43,2,2,2
INC0001587,R,9/3/2016 16:59,True,4,0,7,True,Caller 413,Opened by  305,2/3/2016 21:49,Created by 130,2/3/2016 21:58,Updated by 609,Phone,Location 55,Category 45,Subcategory 229,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 22,Resolver 153,True,False,Do Not Notify,?,?,?,?,code 8,Resolved by 137,9/3/2016 16:59,24/3/2016 18:40,361.68,2,2,2
INC0001587,C,24/3/2016 18:40,False,4,0,8,False,Caller 413,Opened by  305,2/3/2016 21:49,Created by 130,2/3/2016 21:58,Updated by 908,Phone,Location 55,Category 45,Subcategory 229,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 22,Resolver 153,True,False,Do Not Notify,?,?,?,?,code 8,Resolved by 137,9/3/2016 16:59,24/3/2016 18:40,0.0,2,2,2
INC0001628,N,3/3/2016 08:12,True,0,0,0,True,Caller 5633,Opened by  131,3/3/2016 07:39,Created by 62,3/3/2016 08:12,Updated by 265,Phone,Location 161,Category 24,Subcategory 228,Symptom 113,?,2 - Medium,2 - Medium,3 - Moderate,Group 24,Resolver 249,True,False,Do Not Notify,?,?,?,?,code 5,Resolved by 227,3/3/2016 08:41,8/3/2016 09:00,0.15,2,2,2
INC0001628,A,3/3/2016 08:21,True,0,0,1,True,Caller 5633,Opened by  131,3/3/2016 07:39,Created by 62,3/3/2016 08:12,Updated by 332,Phone,Location 161,Category 24,Subcategory 228,Symptom 113,?,2 - Medium,2 - Medium,3 - Moderate,Group 24,Resolver 249,True,False,Do Not Notify,?,?,?,?,code 5,Resolved by 227,3/3/2016 08:41,8/3/2016 09:00,0.08,2,2,2
INC0001628,A,3/3/2016 08:26,True,0,0,2,True,Caller 5633,Opened by  131,3/3/2016 07:39,Created by 62,3/3/2016 08:12,Updated by 974,Phone,Location 161,Category 24,Subcategory 228,Symptom 113,?,2 - Medium,2 - Medium,3 - Moderate,Group 24,Resolver 249,True,False,Do Not Notify,?,?,?,?,code 5,Resolved by 227,3/3/2016 08:41,8/3/2016 09:00,0.08,2,2,2
INC0001628,A,3/3/2016 08:31,True,0,0,3,True,Caller 5633,Opened by  131,3/3/2016 07:39,Created by 62,3/3/2016 08:12,Updated by 974,Phone,Location 161,Category 24,Subcategory 228,Symptom 113,?,2 - Medium,2 - Medium,3 - Moderate,Group 24,Resolver 249,True,False,Do Not Notify,?,?,?,?,code 5,Resolved by 227,3/3/2016 08:41,8/3/2016 09:00,0.17,2,2,2
INC0001628,R,3/3/2016 08:41,True,0,0,4,True,Caller 5633,Opened by  131,3/3/2016 07:39,Created by 62,3/3/2016 08:12,Updated by 974,Phone,Location 161,Category 24,Subcategory 228,Symptom 113,?,2 - Medium,2 - Medium,3 - Moderate,Group 24,Resolver 249,True,False,Do Not Notify,?,?,?,?,code 5,Resolved by 227,3/3/2016 08:41,8/3/2016 09:00,120.32,2,2,2
INC0001628,C,8/3/2016 09:00,False,0,0,5,True,Caller 5633,Opened by  131,3/3/2016 07:39,Created by 62,3/3/2016 08:12,Updated by 908,Phone,Location 161,Category 24,Subcategory 228,Symptom 113,?,2 - Medium,2 - Medium,3 - Moderate,Group 24,Resolver 249,True,False,Do Not Notify,?,?,?,?,code 5,Resolved by 227,3/3/2016 08:41,8/3/2016 09:00,0.0,2,2,2
INC0001640,N,3/3/2016 08:26,True,0,0,0,True,Caller 2543,Opened by  24,3/3/2016 08:26,?,?,Updated by 908,Phone,Location 69,Category 20,Subcategory 125,Symptom 208,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,?,True,False,Do Not Notify,?,?,?,?,code 16,Resolved by 99,7/3/2016 08:34,24/3/2016 18:40,10.92,2,2,2
INC0001640,W,3/3/2016 19:21,True,0,0,1,True,Caller 2543,Opened by  24,3/3/2016 08:26,?,?,Updated by 467,Phone,Location 69,Category 20,Subcategory 125,Symptom 208,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,?,True,False,Do Not Notify,?,?,?,?,code 16,Resolved by 99,7/3/2016 08:34,24/3/2016 18:40,18.87,2,2,2
INC0001640,W,4/3/2016 14:13,True,1,0,2,True,Caller 2543,Opened by  24,3/3/2016 08:26,?,?,Updated by 336,Phone,Location 69,Category 20,Subcategory 125,Symptom 208,?,2 - Medium,2 - Medium,3 - Moderate,Group 72,?,True,False,Do Not Notify,?,?,?,?,code 16,Resolved by 99,7/3/2016 08:34,24/3/2016 18:40,66.35,2,2,2
INC0001640,R,7/3/2016 08:34,True,1,0,3,True,Caller 2543,Opened by  24,3/3/2016 08:26,?,?,Updated by 402,Phone,Location 69,Category 20,Subcategory 125,Symptom 208,?,2 - Medium,2 - Medium,3 - Moderate,Group 72,?,True,False,Do Not Notify,?,?,?,?,code 16,Resolved by 99,7/3/2016 08:34,24/3/2016 18:40,418.1,2,2,2
INC0001640,C,24/3/2016 18:40,False,1,0,4,False,Caller 2543,Opened by  24,3/3/2016 08:26,?,?,Updated by 908,Phone,Location 69,Category 20,Subcategory 125,Symptom 208,?,2 - Medium,2 - Medium,3 - Moderate,Group 72,?,True,False,Do Not Notify,?,?,?,?,code 16,Resolved by 99,7/3/2016 08:34,24/3/2016 18:40,0.0,2,2,2
INC0001642,N,3/3/2016 08:40,True,0,0,0,True,Caller 5551,Opened by  24,3/3/2016 08:37,Created by 13,3/3/2016 08:40,Updated by 60,Phone,Location 204,Category 34,Subcategory 151,Symptom 208,?,2 - Medium,2 - Medium,3 - Moderate,Group 25,Resolver 57,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 53,3/3/2016 15:36,8/3/2016 16:00,6.92,2,2,2
INC0001642,N,3/3/2016 15:35,True,0,0,1,True,Caller 5551,Opened by  24,3/3/2016 08:37,Created by 13,3/3/2016 08:40,Updated by 213,Phone,Location 204,Category 34,Subcategory 151,Symptom 208,?,2 - Medium,2 - Medium,3 - Moderate,Group 25,Resolver 57,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 53,3/3/2016 15:36,8/3/2016 16:00,0.02,2,2,2
INC0001642,R,3/3/2016 15:36,True,0,0,2,True,Caller 5551,Opened by  24,3/3/2016 08:37,Created by 13,3/3/2016 08:40,Updated by 213,Phone,Location 204,Category 34,Subcategory 151,Symptom 208,?,2 - Medium,2 - Medium,3 - Moderate,Group 25,Resolver 57,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 53,3/3/2016 15:36,8/3/2016 16:00,120.4,2,2,2
INC0001642,C,8/3/2016 16:00,False,0,0,3,True,Caller 5551,Opened by  24,3/3/2016 08:37,Created by 13,3/3/2016 08:40,Updated by 908,Phone,Location 204,Category 34,Subcategory 151,Symptom 208,?,2 - Medium,2 - Medium,3 - Moderate,Group 25,Resolver 57,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 53,3/3/2016 15:36,8/3/2016 16:00,0.0,2,2,2
INC0001711,N,3/3/2016 09:59,True,0,0,0,True,Caller 5399,?,3/3/2016 09:59,?,?,Updated by 908,Phone,Location 161,Category 45,Subcategory 191,Symptom 243,?,2 - Medium,1 - High,2 - High,Group 58,?,True,False,Do Not Notify,?,?,?,?,code 1,Resolved by 133,29/3/2016 09:45,3/4/2016 09:59,362.52,3,2,3
INC0001711,A,18/3/2016 12:30,True,0,0,5,True,Caller 5399,?,3/3/2016 09:59,?,?,Updated by 44,Phone,Location 161,Category 45,Subcategory 191,Symptom 243,?,2 - Medium,1 - High,2 - High,Group 58,?,True,False,Do Not Notify,?,?,?,?,code 1,Resolved by 133,29/3/2016 09:45,3/4/2016 09:59,118.88,3,2,3
INC0001711,A,23/3/2016 11:23,True,0,0,7,True,Caller 5399,?,3/3/2016 09:59,?,?,Updated by 310,Phone,Location 161,Category 57,Subcategory 227,Symptom 491,?,2 - Medium,1 - High,2 - High,Group 58,?,True,False,Do Not Notify,?,?,?,?,code 1,Resolved by 133,29/3/2016 09:45,3/4/2016 09:59,2.02,3,2,3
INC0001711,W,23/3/2016 13:24,True,0,0,8,True,Caller 5399,?,3/3/2016 09:59,?,?,Updated by 310,Phone,Location 161,Category 57,Subcategory 227,Symptom 491,?,2 - Medium,1 - High,2 - High,Group 58,?,True,False,Do Not Notify,?,?,?,?,code 1,Resolved by 133,29/3/2016 09:45,3/4/2016 09:59,0.22,3,2,3
INC0001711,W,23/3/2016 13:37,True,0,0,9,True,Caller 5399,?,3/3/2016 09:59,?,?,Updated by 310,Phone,Location 161,Category 57,Subcategory 227,Symptom 491,?,2 - Medium,1 - High,2 - High,Group 58,?,True,False,Do Not Notify,?,?,?,?,code 1,Resolved by 133,29/3/2016 09:45,3/4/2016 09:59,0.32,3,2,3
INC0001711,W,23/3/2016 13:56,True,0,0,10,True,Caller 5399,?,3/3/2016 09:59,?,?,Updated by 310,Phone,Location 161,Category 57,Subcategory 227,Symptom 491,?,2 - Medium,1 - High,2 - High,Group 58,Resolver 76,True,False,Do Not Notify,?,?,?,?,code 1,Resolved by 133,29/3/2016 09:45,3/4/2016 09:59,115.45,3,2,3
INC0001711,W,28/3/2016 09:23,True,0,0,12,True,Caller 5399,?,3/3/2016 09:59,?,?,Updated by 310,Phone,Location 161,Category 57,Subcategory 227,Symptom 491,?,2 - Medium,1 - High,2 - High,Group 58,Resolver 76,True,False,Do Not Notify,?,?,?,?,code 1,Resolved by 133,29/3/2016 09:45,3/4/2016 09:59,0.02,3,2,3
INC0001711,W,28/3/2016 09:24,True,1,0,13,True,Caller 5399,?,3/3/2016 09:59,?,?,Updated by 310,Phone,Location 161,Category 57,Subcategory 227,Symptom 491,?,2 - Medium,1 - High,2 - High,Group 70,?,True,False,Do Not Notify,?,?,?,?,code 1,Resolved by 133,29/3/2016 09:45,3/4/2016 09:59,24.35,3,2,3
INC0001711,R,29/3/2016 09:45,True,1,0,14,True,Caller 5399,?,3/3/2016 09:59,?,?,Updated by 573,Phone,Location 161,Category 57,Subcategory 227,Symptom 491,?,2 - Medium,1 - High,2 - High,Group 70,Resolver 149,True,True,Do Not Notify,?,?,?,?,code 1,Resolved by 133,29/3/2016 09:45,3/4/2016 09:59,120.23,3,2,3
INC0001711,C,3/4/2016 09:59,False,1,0,15,False,Caller 5399,?,3/3/2016 09:59,?,?,Updated by 908,Phone,Location 161,Category 57,Subcategory 227,Symptom 491,?,2 - Medium,1 - High,2 - High,Group 70,Resolver 149,True,True,Do Not Notify,?,?,?,?,code 1,Resolved by 133,29/3/2016 09:45,3/4/2016 09:59,0.0,3,2,3
INC0001828,N,3/3/2016 11:22,True,0,0,0,True,Caller 3864,Opened by  301,3/3/2016 11:20,Created by 129,3/3/2016 11:22,Updated by 573,Phone,Location 93,Category 26,Subcategory 164,Symptom 571,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 69,True,False,Do Not Notify,?,?,?,?,code 4,Resolved by 62,10/3/2016 11:43,24/3/2016 18:50,23.72,2,2,2
INC0001828,N,4/3/2016 11:05,True,1,0,1,True,Caller 3864,Opened by  301,3/3/2016 11:20,Created by 129,3/3/2016 11:22,Updated by 859,Phone,Location 93,Category 26,Subcategory 164,Symptom 571,?,2 - Medium,2 - Medium,3 - Moderate,Group 23,Resolver 69,True,False,Do Not Notify,?,?,?,?,code 4,Resolved by 62,10/3/2016 11:43,24/3/2016 18:50,1.2,2,2,2
INC0001828,N,4/3/2016 12:17,True,1,0,2,True,Caller 3864,Opened by  301,3/3/2016 11:20,Created by 129,3/3/2016 11:22,Updated by 241,Phone,Location 93,Category 26,Subcategory 164,Symptom 571,?,2 - Medium,2 - Medium,3 - Moderate,Group 23,Resolver 69,True,False,Do Not Notify,?,?,?,?,code 4,Resolved by 62,10/3/2016 11:43,24/3/2016 18:50,0.0,2,2,2
INC0001828,W,4/3/2016 12:17,True,1,0,3,True,Caller 3864,Opened by  301,3/3/2016 11:20,Created by 129,3/3/2016 11:22,Updated by 241,Phone,Location 93,Category 26,Subcategory 164,Symptom 571,?,2 - Medium,2 - Medium,3 - Moderate,Group 23,Resolver 69,True,False,Do Not Notify,?,?,?,?,code 4,Resolved by 62,10/3/2016 11:43,24/3/2016 18:50,121.92,2,2,2
INC0001828,A,9/3/2016 14:12,True,2,0,6,True,Caller 3864,Opened by  301,3/3/2016 11:20,Created by 129,3/3/2016 11:22,Updated by 241,Phone,Location 93,Category 26,Subcategory 164,Symptom 571,?,2 - Medium,2 - Medium,3 - Moderate,Group 20,Resolver 188,True,False,Do Not Notify,?,?,?,?,code 4,Resolved by 62,10/3/2016 11:43,24/3/2016 18:50,1.83,2,2,2
INC0001828,A,9/3/2016 16:02,True,2,0,7,True,Caller 3864,Opened by  301,3/3/2016 11:20,Created by 129,3/3/2016 11:22,Updated by 735,Phone,Location 93,Category 26,Subcategory 164,Symptom 571,?,2 - Medium,2 - Medium,3 - Moderate,Group 20,Resolver 188,True,False,Do Not Notify,?,?,?,?,code 4,Resolved by 62,10/3/2016 11:43,24/3/2016 18:50,0.02,2,2,2
INC0001828,A,9/3/2016 16:03,True,3,0,8,True,Caller 3864,Opened by  301,3/3/2016 11:20,Created by 129,3/3/2016 11:22,Updated by 735,Phone,Location 93,Category 26,Subcategory 164,Symptom 571,?,2 - Medium,2 - Medium,3 - Moderate,Group 23,Resolver 69,True,False,Do Not Notify,?,?,?,?,code 4,Resolved by 62,10/3/2016 11:43,24/3/2016 18:50,19.65,2,2,2
INC0001828,A,10/3/2016 11:42,True,3,0,9,True,Caller 3864,Opened by  301,3/3/2016 11:20,Created by 129,3/3/2016 11:22,Updated by 241,Phone,Location 93,Category 26,Subcategory 164,Symptom 571,?,2 - Medium,2 - Medium,3 - Moderate,Group 23,Resolver 69,True,False,Do Not Notify,?,?,?,?,code 4,Resolved by 62,10/3/2016 11:43,24/3/2016 18:50,0.02,2,2,2
INC0001828,R,10/3/2016 11:43,True,3,0,10,True,Caller 3864,Opened by  301,3/3/2016 11:20,Created by 129,3/3/2016 11:22,Updated by 241,Phone,Location 93,Category 26,Subcategory 164,Symptom 571,?,2 - Medium,2 - Medium,3 - Moderate,Group 23,Resolver 69,True,False,Do Not Notify,?,?,?,?,code 4,Resolved by 62,10/3/2016 11:43,24/3/2016 18:50,343.12,2,2,2
INC0001828,C,24/3/2016 18:50,False,3,0,11,False,Caller 3864,Opened by  301,3/3/2016 11:20,Created by 129,3/3/2016 11:22,Updated by 908,Phone,Location 93,Category 26,Subcategory 164,Symptom 571,?,2 - Medium,2 - Medium,3 - Moderate,Group 23,Resolver 69,True,False,Do Not Notify,?,?,?,?,code 4,Resolved by 62,10/3/2016 11:43,24/3/2016 18:50,0.0,2,2,2
INC0001833,N,3/3/2016 11:21,True,0,0,0,True,Caller 2011,Opened by  180,3/3/2016 11:21,?,?,Updated by 908,Phone,Location 161,Category 45,Subcategory 223,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,?,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 85,3/3/2016 11:23,8/3/2016 12:00,0.03,2,2,2
INC0001833,R,3/3/2016 11:23,True,0,0,1,True,Caller 2011,Opened by  180,3/3/2016 11:21,?,?,Updated by 340,Phone,Location 161,Category 45,Subcategory 223,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,?,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 85,3/3/2016 11:23,8/3/2016 12:00,120.62,2,2,2
INC0001833,C,8/3/2016 12:00,False,0,0,2,True,Caller 2011,Opened by  180,3/3/2016 11:21,?,?,Updated by 908,Phone,Location 161,Category 45,Subcategory 223,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,?,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 85,3/3/2016 11:23,8/3/2016 12:00,0.0,2,2,2
INC0001945,N,3/3/2016 14:06,True,0,0,0,True,Caller 4695,Opened by  221,3/3/2016 14:06,?,?,Updated by 908,Phone,Location 143,Category 42,Subcategory 106,Symptom 4,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,?,True,False,Do Not Notify,?,?,?,?,code 9,Resolved by 11,17/3/2016 11:40,24/3/2016 18:59,0.17,2,2,2
INC0001945,N,3/3/2016 14:16,True,0,0,1,True,Caller 4695,Opened by  221,3/3/2016 14:06,?,?,Updated by 429,Phone,Location 143,Category 42,Subcategory 106,Symptom 4,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,?,True,False,Do Not Notify,?,?,?,?,code 9,Resolved by 11,17/3/2016 11:40,24/3/2016 18:59,0.02,2,2,2
INC0001945,A,3/3/2016 14:17,True,0,0,2,True,Caller 4695,Opened by  221,3/3/2016 14:06,?,?,Updated by 429,Phone,Location 143,Category 42,Subcategory 106,Symptom 4,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,?,True,False,Do Not Notify,?,?,?,?,code 9,Resolved by 11,17/3/2016 11:40,24/3/2016 18:59,48.6,2,2,2
INC0001945,A,5/3/2016 14:53,True,0,0,3,True,Caller 4695,Opened by  221,3/3/2016 14:06,?,?,Updated by 468,Phone,Location 143,Category 42,Subcategory 106,Symptom 4,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,?,True,False,Do Not Notify,?,?,?,?,code 9,Resolved by 11,17/3/2016 11:40,24/3/2016 18:59,0.0,2,2,2
INC0001945,W,5/3/2016 14:53,True,0,0,4,True,Caller 4695,Opened by  221,3/3/2016 14:06,?,?,Updated by 468,Phone,Location 143,Category 42,Subcategory 106,Symptom 4,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,?,True,False,Do Not Notify,?,?,?,?,code 9,Resolved by 11,17/3/2016 11:40,24/3/2016 18:59,136.6,2,2,2
INC0001945,W,11/3/2016 07:29,True,0,0,6,True,Caller 4695,Opened by  221,3/3/2016 14:06,?,?,Updated by 44,Phone,Location 143,Category 42,Subcategory 106,Symptom 4,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 13,True,False,Do Not Notify,?,?,?,?,code 9,Resolved by 11,17/3/2016 11:40,24/3/2016 18:59,78.67,2,2,2
INC0001945,W,14/3/2016 14:09,True,0,0,8,True,Caller 4695,Opened by  221,3/3/2016 14:06,?,?,Updated by 44,Phone,Location 143,Category 42,Subcategory 106,Symptom 4,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 13,True,False,Do Not Notify,?,?,?,?,code 9,Resolved by 11,17/3/2016 11:40,24/3/2016 18:59,69.52,2,2,2
INC0001945,R,17/3/2016 11:40,True,0,0,9,True,Caller 4695,Opened by  221,3/3/2016 14:06,?,?,Updated by 44,Phone,Location 143,Category 42,Subcategory 106,Symptom 4,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 13,True,False,Do Not Notify,?,?,?,?,code 9,Resolved by 11,17/3/2016 11:40,24/3/2016 18:59,175.32,2,2,2
INC0001945,C,24/3/2016 18:59,False,0,0,10,False,Caller 4695,Opened by  221,3/3/2016 14:06,?,?,Updated by 908,Phone,Location 143,Category 42,Subcategory 106,Symptom 4,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 13,True,False,Do Not Notify,?,?,?,?,code 9,Resolved by 11,17/3/2016 11:40,24/3/2016 18:59,0.0,2,2,2
INC0001970,A,3/3/2016 14:38,True,0,0,0,True,Caller 4180,Opened by  325,3/3/2016 14:35,Created by 140,3/3/2016 14:38,Updated by 614,Phone,Location 143,Category 55,Subcategory 305,?,?,3 - Low,3 - Low,4 - Low,Group 33,Resolver 159,True,False,Do Not Notify,?,?,?,?,code 7,Resolved by 143,16/5/2016 10:13,21/5/2016 11:07,0.02,1,1,1
INC0001970,A,3/3/2016 14:39,True,0,0,1,True,Caller 4180,Opened by  325,3/3/2016 14:35,Created by 140,3/3/2016 14:38,Updated by 614,Phone,Location 143,Category 55,Subcategory 305,?,?,3 - Low,3 - Low,4 - Low,Group 33,Resolver 159,True,False,Do Not Notify,?,?,?,?,code 7,Resolved by 143,16/5/2016 10:13,21/5/2016 11:07,0.0,1,1,1
INC0001970,W,3/3/2016 14:39,True,1,0,2,True,Caller 4180,Opened by  325,3/3/2016 14:35,Created by 140,3/3/2016 14:38,Updated by 614,Phone,Location 143,Category 55,Subcategory 305,?,?,3 - Low,3 - Low,4 - Low,Group 35,Resolver 163,True,False,Do Not Notify,?,?,?,?,code 7,Resolved by 143,16/5/2016 10:13,21/5/2016 11:07,1148.42,1,1,1
INC0001970,W,20/4/2016 11:04,True,2,0,6,True,Caller 4180,Opened by  325,3/3/2016 14:35,Created by 140,3/3/2016 14:38,Updated by 680,Phone,Location 143,Category 55,Subcategory 305,?,?,3 - Low,3 - Low,4 - Low,Group 33,Resolver 159,True,False,Do Not Notify,?,?,?,?,code 7,Resolved by 143,16/5/2016 10:13,21/5/2016 11:07,3.73,1,1,1
INC0001970,W,20/4/2016 14:48,True,2,0,7,True,Caller 4180,Opened by  325,3/3/2016 14:35,Created by 140,3/3/2016 14:38,Updated by 614,Phone,Location 143,Category 55,Subcategory 305,?,?,3 - Low,3 - Low,4 - Low,Group 33,Resolver 159,True,False,Do Not Notify,?,?,?,?,code 7,Resolved by 143,16/5/2016 10:13,21/5/2016 11:07,619.42,1,1,1
INC0001970,R,16/5/2016 10:13,True,2,0,17,True,Caller 4180,Opened by  325,3/3/2016 14:35,Created by 140,3/3/2016 14:38,Updated by 614,Phone,Location 143,Category 55,Subcategory 305,?,?,3 - Low,3 - Low,4 - Low,Group 33,Resolver 159,True,True,Do Not Notify,?,?,?,?,code 7,Resolved by 143,16/5/2016 10:13,21/5/2016 11:07,120.9,1,1,1
INC0001970,C,21/5/2016 11:07,False,2,0,18,False,Caller 4180,Opened by  325,3/3/2016 14:35,Created by 140,3/3/2016 14:38,Updated by 908,Phone,Location 143,Category 55,Subcategory 305,?,?,3 - Low,3 - Low,4 - Low,Group 33,Resolver 159,True,True,Do Not Notify,?,?,?,?,code 7,Resolved by 143,16/5/2016 10:13,21/5/2016 11:07,0.0,1,1,1
INC0002025,N,3/3/2016 15:22,True,0,0,0,True,Caller 1187,Opened by  55,3/3/2016 15:22,?,?,Updated by 908,Phone,Location 51,Category 20,Subcategory 103,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 66,?,True,False,Do Not Notify,?,?,?,?,code 7,Resolved by 184,3/3/2016 16:10,8/3/2016 17:00,0.8,2,2,2
INC0002025,R,3/3/2016 16:10,True,0,0,3,True,Caller 1187,Opened by  55,3/3/2016 15:22,?,?,Updated by 804,Phone,Location 51,Category 20,Subcategory 103,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 66,Resolver 203,True,False,Do Not Notify,?,?,?,?,code 7,Resolved by 184,3/3/2016 16:10,8/3/2016 17:00,120.83,2,2,2
INC0002025,C,8/3/2016 17:00,False,0,0,4,True,Caller 1187,Opened by  55,3/3/2016 15:22,?,?,Updated by 908,Phone,Location 51,Category 20,Subcategory 103,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 66,Resolver 203,True,False,Do Not Notify,?,?,?,?,code 7,Resolved by 184,3/3/2016 16:10,8/3/2016 17:00,0.0,2,2,2
INC0002039,N,3/3/2016 15:36,True,0,0,0,True,Caller 4414,Opened by  433,3/3/2016 15:35,Created by 190,3/3/2016 15:36,Updated by 804,Phone,Location 51,Category 45,Subcategory 223,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 39,?,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 166,4/3/2016 10:25,9/3/2016 11:00,18.82,2,2,2
INC0002039,R,4/3/2016 10:25,True,0,0,1,True,Caller 4414,Opened by  433,3/3/2016 15:35,Created by 190,3/3/2016 15:36,Updated by 699,Phone,Location 51,Category 45,Subcategory 223,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 39,?,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 166,4/3/2016 10:25,9/3/2016 11:00,120.58,2,2,2
INC0002039,C,9/3/2016 11:00,False,0,0,2,True,Caller 4414,Opened by  433,3/3/2016 15:35,Created by 190,3/3/2016 15:36,Updated by 908,Phone,Location 51,Category 45,Subcategory 223,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 39,?,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 166,4/3/2016 10:25,9/3/2016 11:00,0.0,2,2,2
